ID,TARGET
2733,0.0303516040016
2736,0.0109528695819
2737,0.00743536663077
2739,0.0441991852173
2740,0.00524501564057
2741,0.0224661313283
2745,0.0355710911728
2747,0.208908161916
2749,0.0295020552496
2751,0.00104966871302
2752,0.0614309788039
2759,0.199463837568
2760,0.0043234004568
2764,0.00238183987082
2766,0.0233604607461
2769,0.0229877104815
2772,0.0540130146036
2773,0.00588763256248
2774,0.00594031821728
2776,0.0349549800195
2779,0.0177443306133
2782,0.201570265634
2783,0.00533643218914
2788,0.00526089289811
2789,0.0146069270604
2791,0.00856803453142
2793,0.0362133598343
2794,0.00558423736578
2796,0.0108772039843
2801,0.0196156164664
2803,0.0349004133192
2804,0.00127210122606
2805,0.0196659627037
2806,0.264746171989
2808,0.0445594136243
2809,0.0307146707035
2812,0.00546628924822
2814,0.0816746325656
2815,0.0143357895704
2816,0.0619572053072
2817,0.178311891977
2819,0.0947746453321
2821,0.192609868329
2822,0.0460910247905
2825,0.0130315909412
2827,0.00526089289811
2829,0.010467474313
2830,0.0164004464236
2831,0.00593138049086
2833,0.00526833755632
2838,0.0217340382693
2839,0.0446479069257
2843,0.00354836632285
2845,0.00856803453142
2849,0.0419192083872
2850,0.00246048204386
2852,0.0192143733269
2859,0.00533869357798
2861,0.00474189482969
2862,0.0285710969829
2863,0.0166954346057
2865,0.00533170527707
2866,0.210381492193
2867,0.0522097315142
2869,0.0132340583702
2871,0.00526089289811
2872,0.0191652479524
2873,0.220071571615
2874,0.0029478241162
2876,0.0182163563926
2877,0.00484840246931
2880,0.0722801683539
2881,0.00533170527707
2882,0.0218191025863
2885,0.032501254339
2886,0.032431517438
2888,0.00930299183415
2889,0.0264796705793
2891,0.0403568695561
2892,0.00445291957218
2893,0.192492555625
2897,0.0630815867283
2898,0.0258733792869
2899,0.0120088240319
2901,0.0282521949104
2903,0.168605716684
2904,0.00928857106491
2905,0.0290985335395
2906,0.0409923008938
2908,0.00992747280711
2910,0.122539293092
2913,0.00284310603212
2914,0.00616591388512
2915,0.00582976451841
2917,0.00875649316528
2918,0.0163352224774
2919,0.192921420447
2920,0.0414386438657
2921,0.0237192973653
2922,0.0832142772537
2925,0.0219146817662
2926,0.021445797493
2927,0.0228781243768
2928,0.0328977476842
2929,0.00653537676246
2930,0.0203457112683
2936,0.00181229861513
2944,0.00526089289811
2949,0.00813242839158
2950,0.009465493028
2951,0.014102748685
2952,0.0117693230955
2955,0.0130009004528
2957,0.00508438653879
2959,0.016011893817
2960,0.0285675967349
2961,0.0100871383692
2963,0.0125548392948
2966,0.00549130157907
2967,0.0293634977517
2968,0.0236015302188
2969,0.0144536252902
2970,0.0332294936108
2972,0.0673496842204
2973,0.0332866331903
2974,0.00238217946378
2975,0.21850409851
2976,0.035228565752
2980,0.00287843230737
2983,0.0219146817662
2984,0.190117215332
2986,0.0284597771052
2988,0.0174869846948
2989,0.0503880997104
2990,0.0144890136948
2991,0.0974386570717
2994,0.0120639523586
2995,0.0425427309004
2997,0.0220642788665
3000,0.0127330925576
3001,0.0228188114163
3002,0.00586222419764
3003,0.0532133796884
3005,0.00337457652679
3007,0.00281161997279
3008,0.0272857906019
3009,0.0266279858779
3011,0.0207475144832
3012,0.193042639799
3015,0.0282946944291
3017,0.00420340410083
3019,0.102775421137
3022,0.0152181062681
3025,0.0192297467594
3027,0.0691300888706
3028,0.00476148818894
3030,0.0103035550814
3031,0.0024389696288
3033,0.022993402997
3035,0.0273504868563
3036,0.0356084028622
3037,0.00525642234537
3039,0.00590099396135
3041,0.107894623167
3046,0.0062478100498
3047,0.00198118213297
3048,0.00332164613367
3050,0.0483070006024
3051,0.00339163439924
3053,0.00454910664109
3055,0.0870990072294
3056,0.0313850092475
3058,0.0306255995766
3060,0.159173127986
3062,0.051654275179
3063,0.0867455116564
3064,0.140224284146
3065,0.218083238676
3067,0.0409067025852
3069,0.0261232516832
3070,0.0845869146865
3072,0.202518198113
3073,0.0179175014462
3074,0.00526089289811
3079,0.0478573948844
3080,0.196429940641
3083,0.0299371976903
3084,0.0256527661509
3089,0.0201141454153
3093,0.00185593041593
3094,0.152550354217
3096,0.0631637180196
3098,0.0161305169932
3100,0.00227746643901
3101,0.0512315384768
3102,0.0172243597455
3104,0.0497670883544
3105,0.0191928081629
3106,0.0180585117719
3109,0.00934273808819
3110,0.00595020870604
3111,0.0456296953001
3113,0.186935278151
3115,0.0542774169879
3116,0.0178221886699
3120,0.0183446515889
3122,0.00532723472433
3124,0.0180585117719
3128,0.00555899142891
3129,0.0194190748941
3130,0.03172626766
3132,0.054554873428
3133,0.00309949092684
3135,0.0231398451625
3138,0.042510706897
3139,0.0481411201528
3140,0.179414446894
3143,0.00529324766116
3146,0.184505564995
3148,0.187737179618
3149,0.0992594348857
3150,0.037337277371
3152,0.0674938291104
3153,0.20945814272
3154,0.0458610240366
3155,0.0184522007024
3159,0.0142709636327
3162,0.00487463469709
3163,0.252638079632
3164,0.00140143304187
3166,0.0350514075654
3167,0.0208595872434
3168,0.00596137510608
3171,0.00806687308182
3172,0.0551152042431
3173,0.0082723066049
3177,0.196044462214
3181,0.020880281505
3183,0.166594523167
3185,0.0210853574028
3186,0.00547155275921
3190,0.0255666685773
3192,0.00585451481412
3193,0.0547554551595
3194,0.015688969895
3195,0.0411927365434
3197,0.00587805699102
3200,0.02584933468
3201,0.0690649547876
3206,0.140101800788
3207,0.0112234800626
3208,0.0428856068052
3210,0.199275218352
3211,0.0193402422295
3214,0.0371841168576
3216,0.00111647071582
3217,0.0218732293964
3218,0.0417319428188
3219,0.0159888521258
3223,0.00814565123017
3224,0.0150748877454
3227,0.198133627581
3229,0.00537533804843
3230,0.00667209870437
3231,0.0182287663797
3232,0.0212812684712
3234,0.202377729883
3241,0.00940661661095
3242,0.0183814605046
3244,0.066146341705
3246,0.0582398546622
3248,0.00444358634309
3249,0.0136911202722
3250,0.00526089289811
3252,0.0104521057346
3253,0.0038658872253
3254,0.00651363676107
3255,0.00526089289811
3257,0.0652528703984
3260,0.0313604325404
3264,0.126945022003
3266,0.0147600612379
3267,0.0367696701076
3268,0.0381345119403
3270,0.00258672494078
3271,0.0175491886546
3274,0.0807202118952
3275,0.00530063310258
3276,0.0208204288322
3278,0.0719178903595
3282,0.00526089289811
3284,0.0250780629832
3287,0.00393412999531
3288,0.011001347728
3289,0.0268813634872
3291,0.200987202836
3292,0.0460813122483
3293,0.00533516923175
3294,0.00258740355868
3296,0.0763452351917
3298,0.00855914180843
3302,0.00478431840219
3303,0.0406815098288
3304,0.0888161322328
3306,0.0190034133902
3307,0.184541223263
3309,0.0180585117719
3310,0.210178604353
3311,0.00619787090241
3312,0.00958711555349
3315,0.00621037177873
3316,0.0927485948436
3320,0.19355012406
3322,0.0456180159995
3324,0.015023804292
3325,0.0279849935265
3326,0.0353914376179
3329,0.0391952509792
3331,0.00996050784495
3332,0.0130009004528
3334,0.0055598122349
3336,0.00460966375421
3337,0.0284459644348
3339,0.192517637702
3340,0.0978810400106
3341,0.0225547958234
3345,0.0280302597149
3348,0.0268324510463
3350,0.260416558307
3352,0.208506571384
3354,0.0310970800159
3355,0.00193137713525
3356,0.00966394784546
3357,0.00456417618657
3360,0.00996058313642
3361,0.00392936580471
3362,0.00479256282643
3363,0.030359525214
3364,0.0938327703774
3365,0.0473046557457
3366,0.00378775061411
3367,0.0109180783108
3372,0.0541008005638
3374,0.0350633956808
3375,0.0460770512234
3376,0.0375037121628
3377,0.0396876567854
3378,0.00279529897167
3380,0.0739082807433
3381,0.0348373886395
3382,0.111631833117
3385,0.0114471246537
3386,0.00575388782698
3389,0.0180585117719
3390,0.167704864614
3391,0.170967210312
3393,0.00511936418378
3394,0.0112769522505
3401,0.0584051380588
3403,0.00616591388512
3404,0.0602043091577
3406,0.00678362787092
3407,0.0691102049585
3410,0.00256336040043
3411,0.0300563137999
3414,0.00430337166333
3416,0.00533170527707
3418,0.00525642234537
3419,0.00251358939165
3421,0.181461359972
3422,0.0205702245409
3423,0.00526089289811
3424,0.18457743586
3426,0.192759493745
3427,0.0420768932343
3429,0.043773384502
3431,0.00683183666659
3433,0.0166616196725
3435,0.00365982786184
3436,0.0227196000781
3437,0.203376275077
3438,0.00533643218914
3442,0.217806173402
3444,0.119342128829
3447,0.029394332229
3450,0.0494256153615
3451,0.0101655069548
3454,0.0147881999345
3455,0.00526089289811
3456,0.0052854823746
3459,0.00602294547592
3460,0.0172441627899
3461,0.0131515451626
3463,0.0170503327177
3465,0.0170740365279
3468,0.0055002031319
3469,0.0428587716237
3470,0.00877168218887
3472,0.092561415938
3473,0.0217881840112
3475,0.00526089289811
3476,0.0101925611321
3478,0.00171138126876
3479,0.0814092911406
3481,0.263085008461
3483,0.0655990287357
3484,0.00526155060731
3485,0.0202055140788
3488,0.00667131597725
3489,0.0264422326364
3490,0.00644158508705
3494,0.00535955135761
3498,0.0302099484798
3501,0.191412637139
3503,0.0101136959034
3506,0.00632311015771
3507,0.0105735071946
3509,0.232089956927
3510,0.0415724976164
3511,0.0869540428311
3512,0.123009262236
3514,0.00303180572024
3517,0.0166590696374
3519,0.00627424806833
3521,0.0059759135154
3522,0.0188577040255
3524,0.0399468707537
3526,0.0335875475081
3527,0.0062091770026
3529,0.00594035165132
3534,0.0107822341222
3536,0.00376825313045
3539,0.0338050428691
3540,0.019002236013
3541,0.0178403821548
3542,0.00951120137158
3543,0.18388259646
3544,0.124313925026
3545,0.0642269886644
3547,0.00969870112695
3548,0.0687243613851
3549,0.259319428664
3553,0.00612248312176
3555,0.00418212655339
3556,0.208629516427
3557,0.00288896672642
3558,0.00833145557392
3564,0.00528500414427
3565,0.00226989598378
3566,0.0628705514873
3568,0.109144651023
3569,0.0190644243737
3571,0.00827642736334
3574,0.0138291500596
3576,0.00225845706575
3579,0.0778853495778
3582,0.0208595872434
3583,0.191918631196
3585,0.0274695545845
3586,0.00828480542274
3588,0.00362173473321
3589,0.00550508520833
3590,0.0810537162245
3591,0.0922582755159
3593,0.0135874034585
3594,0.0190034133902
3596,0.0385785291804
3597,0.00793388860572
3598,0.00578331582727
3600,0.0418028024925
3601,0.0157293042122
3602,0.0452754782942
3603,0.00854617943448
3606,0.0843078779386
3610,0.00979192271645
3611,0.0270501019417
3612,0.190644244519
3614,0.00119181001745
3617,0.00528877710842
3618,0.0183113843747
3619,0.0721093642898
3621,0.0612267248011
3622,0.019262052346
3624,0.00726858831593
3627,0.00526089289811
3628,0.0104590096095
3634,0.0950954597825
3637,0.0351826447394
3638,0.0234795054226
3643,0.189243031096
3644,0.01581980198
3646,0.211196405571
3648,0.0177286554529
3651,0.0318373262834
3652,0.0375678720496
3654,0.00818299167482
3656,0.0176952764224
3658,0.201010968756
3659,0.0180585117719
3661,0.0301900180276
3663,0.0047378245701
3664,0.0506405932454
3665,0.003196697689
3668,0.0102188343363
3669,0.149770803857
3670,0.00610658625084
3671,0.062624278279
3673,0.0022420255801
3674,0.00241919685386
3676,0.0294896446133
3678,0.0411649216216
3679,0.0059273964734
3683,0.00171746543729
3684,0.0237121951043
3685,0.0157610814522
3687,0.0124950497083
3693,0.084065800559
3696,0.0183051292423
3698,0.0444082089362
3700,0.00609550335812
3702,0.00452732409322
3706,0.0190556371779
3707,0.0239065799102
3716,0.0175350267153
3720,0.018593625459
3721,0.0122363899042
3723,0.0118581378667
3725,0.0200787123368
3726,0.080322779218
3734,0.00573343266446
3735,0.0240842520642
3736,0.0113845502878
3737,0.0177215182972
3739,0.00458358461316
3740,0.0218697971868
3743,0.176225763903
3746,0.0789983712523
3749,0.00933306680142
3754,0.00840986531852
3756,0.00525207208175
3757,0.109521586695
3759,0.0117846293847
3762,0.186103469682
3763,0.0458054517707
3766,0.00299540280486
3769,0.136268368035
3770,0.015399401478
3776,0.0322235913718
3777,0.0180493296635
3778,0.0051643637984
3781,0.0257358181651
3783,0.0198348471175
3787,0.0213943219091
3788,0.225864234551
3791,0.0262963854817
3792,0.0042991072294
3793,0.0124908640599
3794,0.0200341412703
3795,0.218781458244
3797,0.0979380653349
3800,0.07196911297
3802,0.0435762051759
3804,0.0180585117719
3805,0.00623376293118
3807,0.0568530725134
3809,0.0140293653429
3811,0.00818974035
3815,0.185884174754
3816,0.12933757236
3819,0.174410908935
3821,0.0162077667105
3822,0.182517809376
3823,0.0574392429033
3824,0.0528900848097
3825,0.0116493025262
3827,0.0183937922719
3829,0.0929798316097
3830,0.195347747354
3831,0.0236085940899
3833,0.0218326736194
3838,0.050696188791
3842,0.194600468056
3844,0.0141511513045
3845,0.00526089289811
3848,0.00845756140848
3849,0.00540685822213
3851,0.0190034133902
3855,0.0397930943333
3856,0.0093501189109
3858,0.285100061823
3859,0.0274343292905
3862,0.00526089289811
3865,0.0934294899583
3866,0.0290386221062
3869,0.00688791758846
3873,0.0435905963847
3876,0.202009119328
3877,0.02547434417
3878,0.032094609646
3883,0.00800106488298
3886,0.0219146817662
3887,0.00210626972215
3890,0.0207310814118
3894,0.00582956646405
3898,0.00717196230631
3899,0.0318420388141
3901,0.0208341312949
3902,0.0180585117719
3903,0.0383355263043
3904,0.00756808167491
3909,0.00526089289811
3911,0.00533643218914
3914,0.0254301468642
3916,0.0323174469126
3917,0.00862629973509
3918,0.0177443306133
3919,0.00409950147809
3921,0.0348303070981
3922,0.00293942822051
3926,0.0780490423771
3928,0.0178737126377
3929,0.00896074988083
3932,0.196422298446
3933,0.0908301052236
3936,0.0431049548678
3938,0.0767671406472
3940,0.0171601926862
3942,0.0254147717799
3944,0.0119451213015
3946,0.0143325253042
3948,0.0199931751781
3949,0.0356353632305
3951,0.00789464091809
3953,0.00282499779689
3954,0.0198348471175
3955,0.0125942937172
3959,0.0551910464109
3960,0.0133828682178
3963,0.0207981688703
3964,0.0116288702003
3965,0.0268490218206
3967,0.0131782787622
3968,0.0132904684348
3969,0.0262431627692
3974,0.0344503339899
3975,0.0239109717386
3980,0.013229932186
3981,0.0285184706471
3984,0.00834688233788
3986,0.0109815641627
3989,0.0161879539363
3991,0.0358966209875
3992,0.014032311011
3993,0.027484463249
3994,0.0137554835135
3996,0.0264719892942
3997,0.0499132173891
4001,0.22232471576
4002,0.205194515185
4003,0.0108507147881
4005,0.0106696149367
4009,0.010878304229
4011,0.0749776162392
4014,0.0739676641219
4016,0.0129981798151
4018,0.00777323279272
4021,0.00863249367428
4022,0.027516271564
4024,0.00606679526765
4025,0.033811167334
4027,0.214064241329
4031,0.0197899001471
4032,0.00835714811816
4033,0.0101846152196
4034,0.209677182218
4035,0.0229725750189
4036,0.0444180294954
4037,0.0315688892906
4040,0.00601999895082
4041,0.202681055638
4042,0.0225114074459
4044,0.0215717528922
4046,0.00568300185519
4047,0.00571037003293
4048,0.00532647242072
4049,0.0948029588805
4050,0.013302310414
4052,0.00641235531157
4055,0.00944076988278
4058,0.192342028215
4060,0.0053134854457
4061,0.0153811793804
4063,0.0372906364532
4068,0.00369128612133
4071,0.00287602311483
4073,0.0768196674091
4075,0.0815481487332
4076,0.0335571465724
4079,0.00300778953906
4083,0.0726819358708
4086,0.0415522052543
4087,0.0123219532572
4089,0.00408725615088
4092,0.0700063158069
4093,0.0177823211282
4096,0.0238003781504
4098,0.0815887781991
4100,0.00505578484442
4102,0.104415538272
4106,0.102736325812
4108,0.0102477018678
4110,0.0154725730982
4111,0.134837727602
4112,0.00585281276531
4113,0.00948130643099
4114,0.015886486912
4116,0.00451025362632
4119,0.0399729392721
4121,0.00592785520776
4123,0.0145346816148
4124,0.00932537808034
4126,0.0141041045255
4128,0.0217487924335
4133,0.0396219071206
4135,0.0165615050798
4136,0.0293015429639
4138,0.00318396147886
4141,0.00489808616704
4144,0.0400486783663
4148,0.0317746692198
4152,0.00874225044061
4153,0.0261648035548
4154,0.0257263006254
4157,0.00215356426281
4158,0.0362252785083
4159,0.00526089289811
4161,0.0266345595017
4162,0.0232337463313
4164,0.0434630891437
4165,0.263164119487
4166,0.0300030814843
4167,0.0308225044456
4170,0.00612549242139
4171,0.0820593705923
4172,0.208410036851
4173,0.00541311024648
4174,0.0121227328645
4175,0.00586284806584
4176,0.0232567276523
4177,0.0958927342332
4178,0.0186596753755
4179,0.0187753200396
4181,0.0113498832581
4184,0.118825235322
4185,0.0177617266365
4188,0.0341696673741
4189,0.0791472648687
4190,0.0197791627662
4191,0.0177443306133
4192,0.0246969486739
4193,0.00526089289811
4194,0.0186730140811
4195,0.0177443306133
4196,0.0490537717171
4199,0.0180108998101
4200,0.0233672770907
4202,0.00443445088298
4204,0.0159840913114
4206,0.0192678143887
4207,0.0681335554521
4211,0.0375037121628
4212,0.00731199683249
4213,0.00815485691139
4214,0.0382050166277
4215,0.174550582542
4216,0.0218159623999
4217,0.0128443372141
4220,0.0034056519388
4221,0.00617922140259
4223,0.012051793085
4228,0.117900724765
4231,0.0400962043496
4233,0.0352688085239
4234,0.0180585117719
4235,0.0198348471175
4236,0.035184377243
4240,0.00483166208695
4241,0.0463220402228
4247,0.00958711555349
4248,0.0108965771647
4249,0.00533643218914
4252,0.012075606196
4255,0.0076919483735
4256,0.198707521349
4258,0.00910456147866
4260,0.103902458521
4261,0.193935811482
4265,0.00952076127123
4268,0.039321540041
4269,0.00486857168284
4270,0.00537316537724
4273,0.0400197182773
4274,0.0563184478499
4276,0.00526274295124
4277,0.00067255451336
4278,0.039200512472
4280,0.00509233437432
4281,0.030713345938
4286,0.112934164342
4289,0.171851786751
4290,0.00561431960496
4291,0.00495546206538
4293,0.0314052499494
4300,0.024002181481
4302,0.00901046328414
4303,0.197916728629
4304,0.0164566424232
4306,0.0174640841164
4308,0.0333546810935
4314,0.175626098103
4316,0.0038027226939
